userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
3586	0.12352943403901705	0.14803928038813624	0.044117626152812006	0.08823526337050323	0.0	0.029411788898933183	0.0	0.0	0.0	0.13333330900682624	0.02450979799225024	0.05392159221571283	0.020588239505149247	0.005882345755477948	0.029411798604789638	0.05392152433049841	0.0	0.24509799973989374	32866754359
3587	0.22694433631335137	0.10574072757178626	0.03398147147487328	0.09120381913940033	0.0013888858680825447	0.02453704643713401	0.005555549462314157	0.0620370948446529	0.0	0.04231481412915234	0.04851850280418245	0.06611112588178802	0.005277774697622363	0.12379632165289578	0.0	0.029537019661354854	0.0	0.13305551006140934	173998795944
3588	0.18515115610008548	0.05384846080384093	0.03709091931610233	0.04227265860562788	0.028363655994132844	0.009242442025864658	0.014818170595182955	0.0015151576128780606	0.0018181888837898498	0.1937880226318696	0.08218170017278678	0.07499999398182394	0.017303038009584954	0.033242474244918094	0.007030304062662413	0.045272659961651994	0.006242427458681063	0.1658185695385162	531661636268
3589	0.08224940303206388	0.07168017766390747	0.060478718492944776	0.0036133725954148534	0.038708251135455826	0.01309846892224752	0.011291797064947857	0.005645890425426689	0.005420040703955689	0.26824753515795646	0.03518522451509421	0.03721775214897712	0.052258413354512506	0.031029759433197204	0.01341464358011858	0.015537490600808708	0.025383919038865603	0.22953914213410506	356695836913
3590	0.10714285061255867	0.1397515605236656	0.08747412932753275	0.013975153454750451	0.01035197852213599	0.024844720158644296	0.005175990222215942	0.0	0.006211176840832199	0.21169773051806445	0.027432727285440245	0.0424430553763174	0.020703937195362104	0.03519667723031414	0.005175986947351963	0.01966873003334634	0.0051759844895976044	0.23757761126186983	155629873496
3591	0.027602350330550498	0.025847938528790276	0.11631587714907131	0.006725142028375817	0.027309886889068106	0.027017494186332872	0.0040935592749543484	0.0035087674262042085	0.0	0.23637409236332607	0.020175445039277363	0.006725134573578982	0.0038011693039809395	0.019298233701643713	0.057134402596027895	0.022807044430401827	0.0220467311586112	0.3732167310198045	275493758610
3592	0.029411771021661696	0.017973861128571383	0.10457516817711578	0.0	0.034313721687125834	0.0	0.0	0.0	0.0	0.563725514724375	0.017973863970110287	0.02614378739064623	0.0	0.009803918265215428	0.011437910843087255	0.006535950006570434	0.017973854926545074	0.1601306778589755	49298404212
3593	0.12493333736438464	0.08933332522979816	0.03333333837060397	0.0026666684258864356	0.055333350952378804	0.005999999714655356	0.014000000154912727	0.0	0.0	0.17200000207425367	0.04626666084488889	0.046933328403789304	0.05399998691292839	0.03533334049418342	0.020000010780964722	0.02493332519956709	0.05533333755883082	0.21959998751797358	120829322788
3594	0.18402779547630688	0.0555555634677335	0.013888885072891441	0.0	0.02430555480091721	0.0	0.06250000269945599	0.0	0.0	0.3298610891224286	0.04166667047787466	0.07291666599763981	0.1076388955088123	0.0	0.0	0.027777769700363667	0.013888887687933307	0.0659722199876426	23199118718
3595	0.0325163374964377	0.06160130029186416	0.07467321615652125	0.008169927886070693	0.00735294545789206	0.042810450668196734	0.0	0.030228743514379278	0.009803918747458317	0.21241833461718515	0.02892156191358153	0.014215683490658618	0.01715686807466359	0.03513071260956772	0.012254904907688975	0.038725479165885826	0.013071900791408535	0.36094771421053984	98596308670
3596	0.09499999525855328	0.05555556350126343	0.038055536217283116	0.005555552223243494	0.11305562582101641	0.005555564453598904	0.009722216833221869	0.005555552372674528	0.0	0.22694439377048414	0.08527776968074224	0.049166650765882745	0.02499998754779698	0.027777792545587092	0.0408333583349845	0.008888878290320371	0.06583335260574118	0.1422222097776057	57997769448
3597	0.09421767573296558	0.07312924202363655	0.049319727125208275	0.0	0.07823130371011233	0.010204080528110674	0.015306122808435215	0.005102040617694176	0.02040817121146205	0.24149661368962677	0.053401353631079264	0.056802713263462416	0.0	0.022108844911109222	0.006802719880555329	0.014285710862429999	0.02551020986566894	0.23367347013844322	47364706959
3598	0.2448671025212331	0.1955124636544049	0.030576748688330872	0.004762780621908715	0.007973667818736997	0.016072836632885407	0.009163457818560315	0.004170601849520338	0.0	0.06567289128407292	0.0611775509020439	0.20204886372203962	0.038093165745466534	0.0333575023567052	0.001787400077814855	0.019282638248306675	0.002379481986712258	0.06310084607125742	135645362367
3599	0.06036045461290823	0.10388534141912417	0.08384006947015239	0.003941437596655688	0.02753374250950804	0.014358140910705908	0.006869364544118135	0.0019707264320692956	0.0	0.31976313163172393	0.014583341864272407	0.015427943716048812	0.015484261699175834	0.029279290795801223	0.007713960758575986	0.018412155954303164	0.006024763275605014	0.27055187280925175	286120073707
3600	0.04417985479866289	0.06018521000822342	0.12222244354439553	0.002645504680251084	0.03161380059840913	0.01587304058869972	0.04920641747717028	0.01587302884233795	0.0	0.1182535633729588	0.054365059287710994	0.033201046405779325	0.0	0.023148157553630425	0.014814841585316997	0.03888882141381306	0.006216942306785891	0.36931226753585455	121796577948
3601	0.1034304042286055	0.04778065908525149	0.02327775027182633	0.004900583412503261	0.0	0.003675436479938703	0.01837717842021336	0.019621101598049345	0.014701738485310511	0.36075783492227875	0.05320883480120995	0.04583919430252009	0.05564974712232504	0.023277752559932398	0.004900582571250532	0.015926891757677263	0.012270225072983414	0.19240408490812405	65774922807
3602	0.1692112955261844	0.195038431142673	0.0406488580035043	0.0076335766905392365	0.001908392793749713	0.04020356117461588	0.0038167885617846867	0.004770982129485445	0.0	0.22404557191245658	0.0525445704454634	0.05795168339004401	0.04052157986739226	0.03956742027643374	0.0038167930622050325	0.013740458893305881	0.0	0.10458003613016241	253254121260
3603	0.03571428376660714	0.01587301506211848	0.07142856763174184	0.0	0.12301586606635724	0.0	0.0	0.0	0.0	0.4841270029191598	0.05158730175170966	0.011904763488826894	0.0	0.0	0.011904763488826894	0.0	0.15476189587859027	0.03968253994606179	20298890585
3604	0.17101452464267752	0.13315221011423406	0.018478262487729352	0.012681165048298011	0.0027173848151721826	0.01177536537764695	0.005434776852429592	0.006340582300186585	0.0	0.1431159077249057	0.040579701924337415	0.05235506820064528	0.06068838139675842	0.09963771694254024	0.008152166736274278	0.01431159450272992	0.01539854425785013	0.2041666466755843	88928609927
3605	0.04761904597046812	0.017857139666428958	0.04761905900075603	0.0	0.01785713844714871	0.0	0.026785705583167483	0.0	0.0	0.13690474689512291	0.00892857012879757	0.03869048143927533	0.0	0.059523816918665054	0.00892857012879757	0.05357142612407095	0.0	0.5357142996973012	27065147668
3606	0.11512728513822412	0.0892168973675356	0.038156126605827755	0.01001456008163213	0.013942753901204807	0.009198867424640452	0.019241885058661156	0.008003764924182068	0.0	0.24815899162004063	0.06422998033676508	0.20186140493168703	0.04545293820804291	0.017226707834708616	0.015933839957712446	0.02792987176464078	0.009686968200909217	0.06661715664358518	201834739272
3607	0.011316873434956411	0.007201645491086922	0.117283968240978	0.0	0.0648148052188235	0.0030864203975259318	0.0061728356798230926	0.0	0.0	0.5895062088184916	0.011316871140234556	0.003086419484320296	0.0	0.013374482667375193	0.007201643286834157	0.006172835277501729	0.04835389222360935	0.11111109863843927	78295618427
3608	0.14727004411673447	0.12140796566815162	0.09554602393473867	0.0028735636787410113	0.02227011872874453	0.00287356276311488	0.012931038046686232	0.0	0.0	0.34123581409800163	0.04813218123859524	0.02442526912036194	0.007183909618991849	0.02586205066096483	0.00502873848457791	0.0086206771383264	0.019396555996844176	0.11494248670642455	112127279001
3609	0.1264927713627438	0.07593184120306443	0.04723361308765229	0.005734989773766272	0.05386680331200975	0.006645877911594259	0.010175723140873246	0.004854502577308278	0.004543904255405997	0.2936002954919726	0.04657460783814565	0.04326570691338844	0.02260068092450546	0.022705642675242093	0.074140249083627	0.01599136996791009	0.037861694734263915	0.10777972574652638	536645610787
3610	0.07662600443839289	0.05030486765411811	0.13150390341595375	0.006097565232890141	0.0235772583788189	0.011178852677010602	0.02134145963553204	0.0020325255873824377	0.0	0.21768307998602832	0.06290649811838891	0.1360771688813042	0.004573176791737122	0.01270326746534443	0.013922762851215813	0.034451208875549796	0.012906520021874809	0.1821138799884577	158524234414
3611	0.13992244770128093	0.09496122986114851	0.06463178866295446	0.009205425274108291	0.0048449581649892435	0.02810079909657127	0.0058139535253702215	0.00387597014970433	0.005813957973328628	0.2994186060503192	0.03478681652423824	0.03720929181539216	0.024224793694014726	0.018895346169835386	0.010658912918384944	0.047868242243188794	0.003875966514748915	0.16589149366042175	166256051116
3612	0.16602412288909296	0.08369476440966872	0.057825592686255214	0.005897878644288431	0.0	0.004543886767809871	0.0	0.004543886767809871	0.0	0.19662655309663646	0.004423409106774974	0.017693638413190806	0.00884681945828895	0.1779631968178724	0.0	0.029489395424142056	0.0	0.24242685551816925	54629926357
3613	0.19072591978711148	0.14852149090872213	0.05470429548301456	0.006720436733600186	0.010349456581494108	0.016801083912182647	0.008736567876046394	0.002688170040745249	0.0	0.2112902592515324	0.05322582911351475	0.05026883692778701	0.039919331701019696	0.02419355702167051	0.0016129029555423246	0.02446237469111099	0.010618276426410094	0.14516121058849546	119858853340
3614	0.029856120216903537	0.05335729407000806	0.020263785218714137	0.01199040808760659	0.08345328058418723	0.011390881939728188	0.011031180693167905	0.010791363590681858	0.025179847607512587	0.19520382387883561	0.03489208882864569	0.07002397589769359	0.053836908210509196	0.04376497547802087	0.048441263475064465	0.01558752426452701	0.12386096631052264	0.15707431164767086	134357724766
3615	0.291666679113633	0.13541666058597338	0.031249994528184274	0.052083336304979196	0.0	0.0	0.0	0.0	0.0	0.020833334146966195	0.0	0.08333333858153473	0.07812499459688506	0.0625000059971747	0.0	0.0781249993816929	0.0	0.16666665676297657	15465615844
3616	0.1171171013042015	0.07657662063482132	0.013513508128766673	0.0	0.029279281639396196	0.006756754553699677	0.006756753127692058	0.013513504563747628	0.0	0.11261258040602524	0.09909905833873313	0.13738744054370433	0.09009008751888072	0.0	0.006756753127692058	0.09234235383743485	0.009009027890448166	0.18918917438475646	35764184799
3617	0.12856498410848172	0.15081416216085897	0.05939292141563354	0.024854047508375176	0.007720346180417331	0.02953844273951332	0.006322643030467001	0.006522876512446842	0.006988510767418386	0.07697928131130082	0.04465789652672437	0.03735509156332766	0.02001987307230741	0.04546397661858664	0.016772664960735716	0.022772877912626204	0.001087223327050886	0.314172180283728	1037348646338
3618	0.12916671237067517	0.20729164990265508	0.018749992932748115	0.01249998971474717	0.0	0.006250000043161012	0.0031249968402745037	0.0	0.012500013639202875	0.14166667317131665	0.041666662973463525	0.04791666065435395	0.0395833342640701	0.012500005737666424	0.018749985283388358	0.05000000998619713	0.0	0.25833331248607994	77326733066
3619	0.20752107589445587	0.12188146731237638	0.07167354438951223	0.00969421274972972	0.0021368077128216365	0.01282745544062424	0.008834002174977486	0.0031519278180395325	0.0028951662792966962	0.0947664660554264	0.056403747888539524	0.0579985824399342	0.013278132541213955	0.07667131530909092	0.0030016870925766766	0.032916092076784295	0.0011655538217767473	0.2231827630028235	333858753092
3620	0.1084158282579593	0.07838278089807046	0.019306935416628968	0.00550055637431327	0.03839386356465961	0.04950493859912963	0.008745873178192483	0.005225521458993792	0.0	0.06600661666873893	0.04262925120608329	0.15363024846741882	0.029537933027905375	0.018701870624654015	0.013971405756359832	0.07365241164903502	0.035808622836724	0.25258534201513316	292872485807
3621	0.054986891244730766	0.05446193968385921	0.131364899436421	0.0	0.03464566202821187	0.0223097098180735	0.013123365854311978	0.022309679045922858	0.0039370084443242515	0.1940944715214522	0.02283465309343029	0.0740157682340157	0.0019685046376258725	0.031496042987923946	0.05629922691736367	0.038582677059808876	0.04580051379988636	0.19776898619263766	122754392792
3622	0.06862744546138651	0.08823529981505084	0.03921568639264636	0.0	0.0	0.07843137761337851	0.0	0.28431374143445426	0.0	0.07843136726748036	0.049019604222669544	0.029411766605016945	0.11764704974491429	0.0686274529976633	0.0	0.03921568322801869	0.0	0.058823525217320406	16431632856
3623	0.12726051902341734	0.10482922888423821	0.02968345133301169	0.005595817656070422	0.03480444993981526	0.012955448264528224	0.028501952108932634	0.006183355241298978	0.003534723741881537	0.14346894093955928	0.06772246924135301	0.1479870304158947	0.03987028394180884	0.027387175721419344	0.013662759475218769	0.0184930761230879	0.026560593813824033	0.16149872413463984	273558006116
3624	0.13840579547258036	0.1573499000534485	0.036231894165660465	0.00828157351470397	0.008799171034294784	0.018633543714822735	0.0056935821376963595	0.0015527938086393744	0.006211175960701273	0.20652176719658552	0.03902691436928323	0.03643891365843639	0.042443073966462776	0.043478249416898616	0.0036231885737358933	0.026086948672522592	0.0036231885737358933	0.21759832570979126	155616565062
3625	0.1852342096578415	0.07319721659420897	0.0340885528846323	0.0070662669480304465	0.030774936609931275	0.007675476831968934	0.01374269997288126	0.0004873329922548988	0.0	0.2628394313316927	0.06885986738043492	0.05316773452933842	0.1337976697201946	0.025877271160758546	0.00801658781816957	0.021222700117579055	0.021028402270540775	0.05292364317954182	661158112531
3626	0.09523808976241518	0.09226190140492756	0.029761904636537728	0.0476190503128992	0.0	0.044642860077105516	0.0	0.017857140250828248	0.0	0.24702382266601347	0.01190476316019176	0.029761906976722322	0.01785714304057462	0.020833332845281678	0.0	0.017857142393944665	0.0	0.32738094247255806	27063392134
3627	0.05345939519113037	0.13545401303439603	0.0	0.04167812358021652	0.024312267962184424	0.01041953089505413	0.0	0.01041953089505413	0.0	0.25354214294490995	0.018727589439521863	0.022200753887229283	0.04154023013578555	0.04515133785004357	0.02083909789153633	0.00830804602715711	0.013892724549819673	0.300055215715961	23267777618
3628	0.06870747633295637	0.09693877794396193	0.049999999645624744	0.006802722383614683	0.005102041006466667	0.017006802168945897	0.006802719293828488	0.027210884414141063	0.020408162864557506	0.13945578131995914	0.05170067879517064	0.004081631576297094	0.03061224912154796	0.04931972907814083	0.03571428445871445	0.04999999973712183	0.006802720736667145	0.3333333391222835	47360342791
3629	0.20532432844802184	0.09780082494918033	0.04363405495771563	0.002314888534024584	0.02800920864546922	0.007523195367804778	0.012384203438003373	0.0	0.0	0.2971054581010795	0.06608845812045329	0.06701379497523975	0.01793971643311423	0.03935178326590213	0.0034722697883014754	0.03287076405093467	0.010069397721093096	0.06909765320366207	139182181891
3630	0.33021271741304664	0.12239589396165199	0.024478774685307254	0.0	0.0	0.0	0.007812631020797755	0.0	0.0	0.028644707012750178	0.07500126802724899	0.10104337911905611	0.046873374049312605	0.018229475954324698	0.010416036419889474	0.05937479239617101	0.031248109259668422	0.14426884068077483	30931038770
3631	0.11231882980304322	0.15579710644033523	0.06521739462335457	0.0	0.04347825203126735	0.0	0.0	0.0	0.0	0.3949275230062192	0.0	0.025362323873689474	0.0797101536973808	0.021739136114450015	0.014492749537504792	0.0	0.021739126712879347	0.06521740415987602	22230328034
3632	0.07291667142759511	0.020833329491180556	0.07291665731455427	0.03125000015357834	0.052083319093657716	0.0	0.06249999702543011	0.0	0.0	0.3645833382182022	0.05208334193641455	0.06249999702543011	0.0	0.03125001434744989	0.020833327637463084	0.020833336367179073	0.020833327637463084	0.11458334232440191	15464420628
3633	0.21296475292525388	0.22222176059348023	0.0	0.0	0.0	0.018518244066741886	0.0	0.0	0.0	0.027778429121620356	0.03703719302085737	0.05555685686373838	0.027778429121620356	0.055556854909443405	0.0	0.037036480220505104	0.0	0.30555099915673894	17397578383
3634	0.033461530560436506	0.0547435957329057	0.14217952322754787	0.17948711705615433	0.0	0.018205131282153068	0.0	0.10961540323376391	0.0	0.2076922937389296	0.019102562685989578	0.006923075944445243	0.0025641012586766787	0.042948722740814974	0.015384618120012078	0.02807692663793139	0.002564103086546374	0.1370512946936927	125647176729
3635	0.13425925219485801	0.2500000333394179	0.01388888476616968	0.0	0.0	0.0416666665564933	0.013888885053578456	0.01388889124723756	0.0	0.06944442917665163	0.04629628462324212	0.06481480755561429	0.08796298303420799	0.12500000564758243	0.0	0.0	0.0	0.1388888768049466	17396824426
3636	0.10416667257002217	0.12179487297928644	0.016025641325698687	0.0	0.0048076922832986715	0.0	0.0	0.0	0.0	0.2916666654056592	0.04166666489827157	0.044871795859529856	0.09294871418074624	0.06730769462250485	0.019230767471748938	0.006410255037962935	0.0	0.18910256336527045	50257433975
3637	0.09516697050464293	0.11916581587429227	0.03616629511622215	0.013332544806005627	0.028333411857394936	0.010000110334088803	0.01916633795898575	0.008333425412903696	0.0	0.16283442816031726	0.1368343625209552	0.06016617728037472	0.053666950614191807	0.0150001680436317	0.0075000843076206145	0.03233369839485441	0.02250025142443445	0.17949896738908364	96656891045
3638	0.013235282966912149	0.0049019626530961416	0.06887254916367676	0.007352947456452179	0.019362749218478817	0.0	0.007352945006710024	0.004901959057097823	0.0	0.529166778614621	0.01446076952065496	0.005882345229545694	0.02941174168304984	0.008578435156451153	0.01691176611675527	0.018137245763290313	0.024264708275576644	0.2272058141176312	65721202397
3639	0.15373564358365036	0.1034482781199233	0.031609193929221256	0.022988503205944564	0.0172413770461852	0.0416666679287993	0.008620685199030684	0.0	0.0	0.1522988500289214	0.018678162916622523	0.0330459794607113	0.04597701398171171	0.024425288028321217	0.017241378693350053	0.03735631957758648	0.011494250969676049	0.2801724073303446	56055915318
3640	0.10562718840696775	0.10051538597891325	0.04991408911781225	0.012027479156929357	0.0022336776345146117	0.014819566356413372	0.007817889524099793	0.004939860511302195	0.010309248395258333	0.20433856831913927	0.03719937551015725	0.04557561835907845	0.04488837535368492	0.054553186296420225	0.004295541646695042	0.027878033093529472	0.0034364229349355536	0.2696304934041489	374996049739
3641	0.05208332888740223	0.0	0.020833331554960893	0.0	0.06249999762344774	0.0	0.0	0.0	0.37500000601413225	0.1666666652601357	0.04687499599866201	0.020833331554960893	0.0	0.020833331554960893	0.14583334553943506	0.020833331554960893	0.04687499895722707	0.020833335499714303	15463577480
3642	0.16069838624802824	0.17538694811096625	0.08427706875855537	0.035512806730760564	0.0	0.01894003939027145	0.0047350303191193216	0.003314739105864539	0.0	0.20027295872813047	0.053217293765822675	0.0759502703025491	0.023201381275931753	0.040720938266420814	0.0	0.03759676474367193	0.0	0.0861753742539075	170110051196
3643	0.02864582092264786	0.04166664517655883	0.06770833574037764	0.0	0.0	0.0	0.0	0.0	0.0	0.42447926469002256	0.0	0.015625006358214386	0.0	0.11718749435675845	0.0	0.02604166249235704	0.0	0.2786457702630632	30927020247
3644	0.13757575842401365	0.04848484398059017	0.03696970199214652	0.05151516133836933	0.010606063891516596	0.03636364276095901	0.01515151982061207	0.01818181961209165	0.0	0.237878773859896	0.051212133741371506	0.0996969679911253	0.04545453772383442	0.018181819470996872	0.006060606923022936	0.020909084855304114	0.015151514084325574	0.15060604952982426	53155759716
3645	0.14819820404543582	0.07657657764260621	0.006081081105663596	0.0033783789214233443	0.011261261534515794	0.012387385603312729	0.029279279829409904	0.0157657626394467	0.0	0.04774774721513287	0.07612613135873787	0.3677928024531546	0.058333337154248606	0.018018019175783336	0.003378377198096409	0.026801796533201208	0.002702703039262095	0.0961711545505689	71518640780
3646	0.14999997022465034	0.08461536643994988	0.04615384400139402	0.03846153444367544	0.0	0.0	0.01923076824658412	0.0	0.0	0.28333337674344783	0.02692307435531807	0.06538460784389008	0.04615385400344947	0.007692306108733949	0.0	0.05256409818333085	0.038461538582457	0.14102566082311893	25128168389
3647	0.15820785739990362	0.1039422606601308	0.053662456035427394	0.006022009699114835	0.025327071901837535	0.00832390502400529	0.00701421824104294	0.002624349807333526	0.003972011596936972	0.24550508393877013	0.044544115253667825	0.053513369012060205	0.03277948768832999	0.03286038074733406	0.006959906984715217	0.017241122309665336	0.009643393238734293	0.18785700046099002	496470119453
3648	0.06874999550824024	0.07083331764663743	0.11666665900078173	0.0	0.020833333634583943	0.006249997572803894	0.01875000258046207	0.018749998564505814	0.0	0.16041668628724284	0.012499998366133094	0.050000006236695996	0.0375000030268411	0.006249997572803894	0.08958332953730619	0.03125000000889201	0.01874999989669098	0.2729166745593788	38658289613
3649	0.17543552297201004	0.10151643783520978	0.06380315876405684	0.005850394296401046	0.023099794924754714	0.014338946953288923	0.013685231559690193	0.0009313228565931591	0.005577277602074347	0.18964664400849626	0.06881497584168218	0.0514139276016125	0.025476109638917634	0.035128199724246474	0.00890741435179726	0.02405538796994713	0.009539905264753467	0.18277934783446803	606884352097
3650	0.12408342829000699	0.21250049858451156	0.02600001022271126	0.052499910387228364	0.0016666639236995796	0.03333334970003012	0.002916666959375941	0.03249991763009075	0.004999984988610872	0.05624990177235647	0.03199999509699074	0.05200003589545737	0.010416687852025335	0.1287497130280666	0.0016666720978649732	0.07908332896943097	0.004583327728089111	0.14474990687345302	193291904916
3651	0.13607508461445159	0.061832653425348924	0.06313135896304226	0.008658015998386552	0.029220801912825327	0.008658000198968318	0.018398274591649225	0.0036074999834579975	0.01298699864505103	0.3448051572204354	0.05440113703783059	0.10418469762717687	0.01940835258178394	0.025396823459619317	0.01226550890986265	0.01709956650869937	0.022005745253593757	0.05786432306781689	223251891160
3652	0.110037862080237	0.1136363552497348	0.02878788419652441	0.08712124622868588	0.016098481447426753	0.021780304524859684	0.02083333059884481	0.008522725674129423	0.0	0.16136367180648956	0.05984847620785475	0.18200754669936234	0.02499999832829495	0.0378787848670269	0.0037878798502480548	0.01874999761088059	0.0018939391980827363	0.10265151543131737	85047897699
3653	0.2131854640121404	0.14237059385071807	0.04866674915927647	0.007407377501499637	0.011481482531002996	0.016296354457813095	0.0170370474942925	0.006296275376713179	0.004444440015551468	0.16844422847407364	0.06525942219933971	0.11303670920193719	0.023999943559767773	0.0475556500042521	0.0044444322207595095	0.015481443512429709	0.01370365070187931	0.08088873572655322	217452885092
3654	0.09333333021733162	0.013333328539442102	0.06333333186362793	0.0	0.0733333372426145	0.0	0.2333333397913179	0.0	0.039999984293894515	0.10333331481239641	0.18000000011064524	0.07333332264627249	0.0	0.0	0.0	0.013333338224349562	0.0	0.11333337225810769	24161304687
3655	0.14153439403282617	0.09259260907398828	0.055555556176020184	0.013227511754213897	0.010582011480467689	0.022486775472454333	0.003968252475945305	0.0	0.01587301271229609	0.2169312111761034	0.02248677554773129	0.042328039898345445	0.03174603131261896	0.026455025784529265	0.01322751232084409	0.01851851805834059	0.005291005852464945	0.2671957568708101	60886271971
3656	0.33611112617554223	0.19444445624118056	0.11666665978522128	0.0	0.0	0.0	0.0	0.0	0.0	0.08611109520012793	0.027777781538208972	0.05555555854665522	0.01666666385970837	0.058333331303850176	0.0	0.04444443846531094	0.0	0.06388888888419433	28993424453
3657	0.11230589176057855	0.11516663271843461	0.03402191352137418	0.014563924576934659	0.007469196325454863	0.027505993734482943	0.0050983895787592454	0.02079459240073949	0.004732765918699158	0.08158683200662854	0.04050083226766826	0.16444426176988122	0.07725067997558788	0.031062199614118064	0.011809787458737916	0.03415753529294116	0.00865902799722569	0.20886954308175354	205355617771
3658	0.1276315741063726	0.16776315278956727	0.03728070310988868	0.004385964096829376	0.011403507748196847	0.014254383786673158	0.0	0.003289472854786177	0.013157898035908805	0.20921052878352098	0.02499999943271913	0.042105264538118956	0.02894736669735477	0.07346491275399314	0.007017542498652739	0.017543860054221063	0.0157894728570553	0.201754395856141	73449800064
3659	0.1271739175800638	0.11413043267247602	0.020652172486766252	0.0054347832429335104	0.005434782348790161	0.016304345516766766	0.018115941276979245	0.01811594189369447	0.0	0.06159419680377104	0.0601449319904203	0.339130444441427	0.04057971086723497	0.01449275446720887	0.0	0.04673913060647183	0.00434782679679436	0.1076086870082014	44455958904
3660	0.2719999959294957	0.06999999263924961	0.02416666653913574	0.013333334380483803	0.012500001756029258	0.0	0.00833333234602496	0.0	0.0	0.2333333540142102	0.06366666685754054	0.07366666049548058	0.03416666053664574	0.01749999869183796	0.01166666896084366	0.04449999965652016	0.0200000049698258	0.10116666222667625	96643226410
3661	0.030952379636153302	0.07261905036293072	0.007142858473655578	0.0	0.0035714283979517525	0.008333331941858486	0.0035714283979517525	0.009523807011440026	0.0	0.12857145113136914	0.02023809364160873	0.30238093538356764	0.3142857097588457	0.009523809519445326	0.0	0.01666666666272481	0.011904764122759294	0.06071428555773775	67650043086
3662	0.3909722257417117	0.12384259777895022	0.042129630315155805	0.010416666266057816	0.0	0.004629630896727279	0.003472221501844872	0.0	0.0	0.0451388868295558	0.09814815406230847	0.09004629755225595	0.010416666319951383	0.027777778598157634	0.004629630748220561	0.03796295998947521	0.0	0.11041665339962731	69581588004
3663	0.017445480492768027	0.024922102405547403	0.10591901552065655	0.0	0.017133961936389292	0.0155763141733089	0.012461070525650021	0.0	0.0	0.3286606193671534	0.012772583041061124	0.001869157380503288	0.0	0.003115262623195677	0.0077881621895636065	0.02679126451986124	0.0	0.42554500582434146	103405067661
3664	0.13012737873361255	0.05470056340252075	0.01608887850731506	0.007753664694413414	0.10477161906274268	0.008722887601458628	0.0474913055067999	0.010661312356512426	0.0	0.08119735914786058	0.14148958169803094	0.10347421170105182	0.07840896079011972	0.021807204463049047	0.04128836774514952	0.018787710155195064	0.07976600476114566	0.05346298967302222	167473631181
3665	0.3656565875317525	0.06060605972902032	0.028787875254157116	0.025252527088165173	0.0	0.010101008803345227	0.0075757578254242435	0.0	0.0	0.0883838241575102	0.07777778262954625	0.08282827852045987	0.022727273962303177	0.027777779194931074	0.01010101139550762	0.04242424475471804	0.0	0.14999998915315918	31891006097
3666	0.018939392912538138	0.0	0.030303019189434195	0.0	0.274242434508773	0.0	0.0348484888570263	0.0	0.0	0.28750000530689446	0.08295455678182413	0.018939386476494246	0.0	0.007575761779211886	0.10303028457337397	0.0	0.10568181211071923	0.03598485750371043	42520944743
3667	0.027777764605340483	0.14722223144580274	0.011111114844770818	0.016666668283231708	0.016666664368292897	0.13055558806641085	0.0	0.036111121190306	0.0	0.11666665147486446	0.011111105842136194	0.019444441975714308	0.041666647201199974	0.016666665334092782	0.0	0.033333327546582366	0.016666664368292897	0.35833334345296153	28991513138
3668	0.11906125692949765	0.10042949078689935	0.05885960058963462	0.009578527053905456	0.02222211998836423	0.015325309925086765	0.012069233519552995	0.004070992699434215	0.005746985247659638	0.2725592007197822	0.0352500160742032	0.03764397235845285	0.03601557012819246	0.03577536570084495	0.005124699403766799	0.016235613631379847	0.00799810836619673	0.20603393687714608	336308023026
3669	0.23765434247293624	0.10339505102647516	0.0308642002083403	0.015432097339928912	0.02160493568568467	0.01080247172012583	0.0	0.0	0.0	0.22993825703265477	0.024691367557145065	0.04938271253406418	0.033950607931414786	0.044753091930137316	0.012345681028703433	0.04320987652937004	0.01543209562804757	0.12654321137497168	52184302146
3670	0.28493979092476407	0.17971887813836215	0.03453815518277157	0.016064258020572472	0.004016062971133588	0.0	0.0030120484065193796	0.004016064213717671	0.0	0.1265059961609629	0.05502008893905412	0.09317269084374483	0.013052206176167869	0.05722890549544932	0.004016065389808959	0.016867470429866107	0.00803212718485126	0.0997991915222537	80209193178
3671	0.08868314236334993	0.08127571585056913	0.05061729072290257	0.031378604111320686	0.03569959194649797	0.010802469076933878	0.017489713708744074	0.0	0.0	0.20133749502185277	0.036728396986522346	0.038271605990958725	0.044444448248341165	0.019032915682011365	0.02592592747203672	0.023662539820360692	0.027674904482112076	0.26697523851548594	156552912668
3672	0.03717788320625024	0.029587889197190877	0.055227336965498426	0.00197231470680427	0.0054238673227538755	0.007889133106390504	0.00591739167886171	0.0	0.0	0.410237969585069	0.017454947918449534	0.0297827255837292	0.04388784588182102	0.030081125798123203	0.010847733073091826	0.07366593028607284	0.002958473495890511	0.23788743219400296	163336766806
3673	0.10624980242575305	0.09143500129123243	0.10462938567217264	0.009259239228180307	0.0034722172490690177	0.015046256622538888	0.008101840559226794	0.03356583526145476	0.0	0.10648117796205578	0.1247683418935786	0.04259307508801798	0.05208324017784738	0.04166656324683802	0.006944427376680457	0.03680547407188626	0.004629622998758689	0.21226849887470892	69578452807
