userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
523	0.05971559038464416	0.09488850475668617	0.1523928491785912	0.0	0.0	0.03474440175597741	0.0	0.0	0.0	0.14830996220709478	0.029615157964910696	0.05275925045991773	0.03468770419623301	0.03703799486568789	0.009275292866334214	0.041221934690016	0.0	0.3053513566739067	31848134349
524	0.09027778673968806	0.16319444410487435	0.09722222160766886	0.0	0.034722223590288454	0.034722216329164377	0.013888893175104987	0.01041666399805678	0.0	0.17013889160447102	0.01041666988132874	0.01041666988132874	0.02083332799611356	0.06249999516381735	0.020833332129669906	0.045138884867870176	0.0	0.2152777789305546	21289173918
525	0.0857843109708305	0.22058823648994905	0.08578431590869931	0.0	0.0	0.06372548964357819	0.0	0.0	0.0	0.14215687430055404	0.014705882388228005	0.03431372391176398	0.04166666707213846	0.05637255129887555	0.009803921592152001	0.03431372335076876	0.0	0.21078430307246215	30006197408
526	0.12709590749098976	0.0891394554658573	0.12019541363329225	0.0	0.029904395536349916	0.037381345773206134	0.01840312351276144	0.011501952340432518	0.0	0.3041359026320975	0.08971455774919355	0.04370742857545718	0.0	0.023003906098218643	0.011501272423024489	0.013802349874670983	0.023003224364020993	0.05750976453042729	25869808782
527	0.06253822724827685	0.0798165111864539	0.07324158251630429	0.02293578114221408	0.014525993687350353	0.04006114714462061	0.0053516830372529935	0.0076452600156249224	0.009174315490453932	0.11467890348388046	0.025535169937606437	0.033944955110513264	0.03058103653828892	0.028287465169619035	0.02905199144310386	0.05764525896375145	0.010703365102609677	0.3542813527820749	95860706329
528	0.054166660374399676	0.10416666732133177	0.12916664902250657	0.0	0.01666666200545105	0.03749999329997017	0.0	0.01249999458217856	0.0	0.26666667212470324	0.0	0.0	0.03750001236475354	0.05000000122328853	0.058333362125505064	0.01666666830894087	0.01666666200545105	0.19999999524151985	17820816184
529	0.12731483815838596	0.15046290488511543	0.08101851657374266	0.0	0.027777784777048967	0.07638884445548515	0.0	0.0	0.0	0.08333334387417284	0.027777767338275694	0.013888878259815931	0.0648148207051983	0.08796301274264393	0.013888908089710335	0.009259255779425232	0.0	0.23611112436097956	31796961370
530	0.08445422317868304	0.09175058194664873	0.09368148659209931	0.01041339448943781	0.018825675579013133	0.024436742356309847	0.0028032398119339	0.012013987175893708	0.007211024740030121	0.19668044144193422	0.04839478698388427	0.04158230283737113	0.012022997406549033	0.025236386703293714	0.016423625424059524	0.04920250771902728	0.00961538005062753	0.2552512155632037	182968845423
531	0.037260531607396535	0.0680076633679364	0.08419539616482451	0.0019157090883515139	0.013888893157184305	0.018199228984070722	0.003352491806804813	0.011973179549717395	0.017241378325789734	0.1882183864965496	0.03055555516774649	0.03486590006662094	0.007662831276751603	0.027298839907910568	0.010536400195010473	0.04540230475080086	0.003831417464533999	0.3955938926219995	153053552746
532	0.10461510300164316	0.05987179849945527	0.11333329290066499	0.015384749014585527	0.048333121252391684	0.019871831330011646	0.004487099072055705	0.002564125252772942	0.0	0.12102583826978465	0.0760250469108287	0.04730772164287985	0.025000217875560702	0.005769281716303188	0.029999992629582126	0.06653846811912464	0.03038442991744537	0.22948788259490982	114705843646
533	0.10617284566638478	0.17746912208299734	0.07993827904268207	0.0	0.0092592604706123	0.04166666117201807	0.0	0.004629627961478205	0.0	0.09413579601894384	0.030555557180921455	0.07222222825498106	0.020061725017102686	0.06635802365014681	0.0	0.03209876366130726	0.0	0.26543210982042414	47826837673
534	0.05431624006538826	0.08149571093511576	0.08188035069453814	0.012393169802635105	0.015598286177987652	0.02465811078935962	0.00235042750305326	0.015170944221566918	0.011538466460487597	0.1589743496806454	0.030512822231651037	0.0309401770421472	0.01880341678226946	0.036752127979361164	0.018803427129244307	0.038205135379850215	0.0032051297703501224	0.3644017073543488	345551885396
535	0.1129629728774989	0.17380951270118944	0.0542328033523795	0.0	0.026455021931467346	0.02910052595306269	0.0	0.005291006307264526	0.0	0.20820105070122386	0.0587301616155045	0.0568783191261346	0.015873012258368718	0.027777777391514116	0.0031746035384358448	0.030423279458685653	0.013227513327015166	0.18386243946025513	55301891677
536	0.08128929095484907	0.03773584236107696	0.05581746322640509	0.003144640511855471	0.1347490471842781	0.009433976276280186	0.010534582548178819	0.003144674389476461	0.009433909538576498	0.20361585113143305	0.10172962561169824	0.03805031841031977	0.00943401527539198	0.00786159705649899	0.04559775190322922	0.020440180209835294	0.06289345353299976	0.16509377987761706	93690167940
537	0.1403646602922568	0.10026049523419758	0.06354170024981459	0.005208332428703891	0.0039062574849039996	0.013020842036425256	0.0039062574849039996	0.005208335676833891	0.0	0.13802070550807985	0.06744795088811185	0.04791660453259707	0.01953125400945686	0.05208336983508491	0.007812396932645069	0.0492187709451035	0.00781251945008969	0.2747395470107912	56134863254
538	0.05462962005442257	0.04243825449709109	0.06234567924351399	0.006172841459266503	0.02314815012387124	0.00925925465852258	0.007716050866684274	0.004629627290094973	0.0	0.41743836481903157	0.022993824374115013	0.053086410801058984	0.012345677929614609	0.03395060942457638	0.017746914772643667	0.0337962909989214	0.01311728428831797	0.18518514439825323	95745536136
539	0.20969810232228822	0.08489289279877033	0.06059307016562311	0.02844244186933025	0.027001022487602278	0.004521086458843391	0.004133570086373226	0.0038752178782718413	0.0	0.1661489708688585	0.10721868025072412	0.07505007458383856	0.07285811903560782	0.01964959499378602	0.021574394558295167	0.03539565539315344	0.022091091912865336	0.05685601433576839	113528987613
540	0.019696971753328404	0.018939393921585054	0.12954545689203936	0.02272727305722636	0.005681819807808542	0.01136363575363312	0.0	0.0	0.0	0.219696949533789	0.010227274889408385	0.02727272458683426	0.007575758167951934	0.018939394235882524	0.024621208102177272	0.04242424160730385	0.0	0.44128789769103194	38710673418
541	0.05092592569131467	0.13888888405295363	0.09722222270269913	0.0	0.0	0.055555553103824686	0.0	0.013888887722758423	0.0	0.30555556100442355	0.0	0.027777776100004325	0.0	0.03240740688883863	0.0	0.0	0.0	0.277777782733183	16043087697
542	0.09644774029035186	0.12363620874916202	0.08888595358814565	0.005347468974093896	0.01601489229231202	0.020505097357162015	0.0016012940019091847	0.00908578171261968	0.0	0.1271424107724491	0.05556980600445503	0.05342752416733585	0.022971113966401023	0.030972574710821623	0.008006482633378786	0.043791974734903885	0.018684712022689877	0.27790896402180854	136586884413
543	0.13252237915501386	0.18641902969953744	0.06640201009160139	0.008064006885292452	0.0067216798557973795	0.032929116986648355	0.0	0.015456008115201095	0.0	0.06949320194781543	0.042203854202308655	0.05160961748282488	0.02714880804274867	0.06545281745906333	0.0	0.024057591674443525	0.0026879984820049768	0.26883187991969854	110496488740
544	0.13687944633071364	0.14432625411742167	0.03687941248547093	0.0	0.014184393092765505	0.017730482500114608	0.007092203164715981	0.0	0.0	0.06453899373374197	0.04751773294708007	0.11489362157518662	0.15319154777930977	0.03971631654214067	0.0	0.0386524565201009	0.0	0.18439713921123763	41601612336
545	0.07986111272620834	0.1562499900609655	0.031249998482567484	0.013888891582587312	0.0	0.024305550125595363	0.0	0.013888885786054492	0.041666666670626046	0.11458333279782715	0.010416666667656511	0.06597222886441269	0.0	0.05555555079374079	0.020833334665664817	0.08333333814002107	0.0	0.2881944526360724	21047064478
546	0.11856071747124616	0.12910349895422826	0.076010178974268	0.01325760332196429	0.007386385517572232	0.02462114808232617	0.003914157882507069	0.0056818022407628	0.0	0.1298611318577579	0.04154044081772044	0.04154039051802631	0.039267698587533914	0.046085811220715596	0.013888901373004922	0.03181813725278601	0.003472236244393962	0.27398975968318595	235693944809
547	0.07986112868651511	0.13194444892536633	0.07986111616792729	0.0	0.04166666480261362	0.03472222314901632	0.0	0.010416663575281853	0.0	0.12500002327515497	0.06250000165410181	0.034722211917606174	0.020833327150563706	0.1006944444486958	0.0	0.027777776519378457	0.0	0.24999996972777852	21235089542
548	0.04041666380363899	0.09583334096688607	0.09875000012258645	0.016666669731002226	0.016666665667081967	0.04166666545980191	0.0031249995615423055	0.010416662020770061	0.0	0.17291667709012493	0.04875000718644457	0.0362499958677815	0.0031249980699782146	0.034374999620879323	0.017708329789255715	0.0633333320847758	0.0041666653859931645	0.29583332757145675	70395902277
549	0.11212121420135016	0.09469695886363001	0.11085857046215611	0.0	0.032828279858658854	0.012626256679442664	0.0037878797559222407	0.0	0.0	0.28282828854833386	0.04898991197722566	0.06035353809631208	0.015151512957718499	0.03282827757817564	0.0	0.03131312852554912	0.012626265338960161	0.14898991715656493	58028637302
550	0.13800001534140985	0.11166666034938662	0.054666666797255646	0.0	0.017333336115453114	0.0166666654178339	0.004000002103480253	0.0	0.0	0.12566666635882276	0.03033334268008141	0.08633332793788456	0.006666663612788782	0.05333333976605012	0.006666667005986431	0.03299999674551536	0.017333336115453114	0.2983333136525981	44107854055
551	0.0932252073108569	0.10750026304782885	0.11117460859962447	0.0	0.026008929125062523	0.013735149877978102	0.011355546230431316	0.002747359516017073	0.0	0.1802102449872196	0.06154470952774394	0.058062526748554374	0.0054938521665613745	0.0247261159064231	0.021429807313605637	0.03241657120562618	0.01593395347084579	0.23443515496562076	79746514507
552	0.1296874883707252	0.08593749391923106	0.11406249003881432	0.0	0.06875001494227598	0.02864583771690355	0.01041667159760742	0.0	0.0	0.1598958196246032	0.1020833358624026	0.0645833257375769	0.02604167255601251	0.0	0.01666666603347816	0.030729164169323146	0.027083335202094293	0.13541668422895167	28269622426
553	0.04047619746564107	0.08571427861532974	0.07380950996750434	0.0	0.021428573611352905	0.08095237234271346	0.0	0.007142852275266017	0.04285715178954273	0.16428571078809712	0.01428571818626497	0.007142858874507313	0.014285707935173583	0.03571428078808608	0.02619047393520524	0.04761905046156043	0.0	0.33809526296375497	30874761335
554	0.1263889027104728	0.09999998682866934	0.044444464825454943	0.016666656513051537	0.020833349979868916	0.04583332994697643	0.0	0.0	0.016666661675589656	0.1097223267545265	0.06805555343593254	0.013888894920682874	0.0	0.044444441095237444	0.0	0.09722219482845237	0.0	0.29583323648508464	53462074970
555	0.06750000863465885	0.0906249692606992	0.0768749987504511	0.012499995986395743	0.014583336457590313	0.007291662457448624	0.003124998900715628	0.02187499192976237	0.01875001220452464	0.18125004334197792	0.036250002218171554	0.07687499012095336	0.018749997324855702	0.028124990962287957	0.0072916617874492105	0.040416660175792846	0.004166669287240342	0.29375001019902464	70398071644
556	0.06760234649533109	0.07836255006812974	0.07479531068840323	0.016374268027040426	0.01988304072008816	0.022222213169468746	0.001754387554823012	0.01608186126848896	0.021052621638891145	0.14309942672901987	0.039532159723623665	0.040116951661008884	0.03637426874558313	0.029532156603336773	0.01842105793633699	0.044970750931772	0.007602340706256164	0.32222228733239794	252455418435
557	0.11111113953145443	0.0486111057007169	0.10416665324321049	0.0	0.020833319941424643	0.0	0.0	0.0	0.0	0.5034722242333746	0.09027777553396268	0.01736111294875229	0.0	0.024305560055016044	0.0	0.006944448695468463	0.0	0.07291666011661944	21132163200
558	0.09299722062642243	0.09243697135359194	0.0859944127876308	0.015406165713298442	0.015406170194645907	0.018207275135034034	0.004201681965856357	0.008403361434485414	0.0042016836243202885	0.10294117609110762	0.04467788424387406	0.041876752185058944	0.016806719957127545	0.0371148366986023	0.03151260907750424	0.05238094518862458	0.004901963122731049	0.33053217060008405	104916360658
559	0.11188941309112942	0.12302217374607538	0.11191408418001952	0.0	0.007938852917343515	0.027776591773125567	0.0	0.007938098501686643	0.0	0.09325804027050821	0.03054850356885587	0.06031925285989864	0.01587694816665603	0.04365043191791231	0.011898891713429715	0.028574730373339113	0.0	0.32539398692002003	36998613535
560	0.0	0.0	0.16666666345675007	0.0	0.0	0.031249990012687943	0.0	0.0	0.03125000923665351	0.08333335796440935	0.0	0.0	0.0	0.0	0.0	0.05208332216006961	0.0	0.6354166571694295	14070978177
561	0.20987741876100752	0.23765469073541917	0.012345602621110112	0.0	0.0	0.03703681036379442	0.012345772694341789	0.009259201965832586	0.0	0.027777608397961832	0.07716107846447376	0.052469282814064676	0.0	0.01851840422338598	0.018518406661338454	0.021604974302469097	0.0	0.2654307479948006	23995545682
562	0.019753085733654325	0.007407408371127287	0.11851852493895582	0.0	0.0	0.007407408371127287	0.0	0.0	0.0	0.17283951691025948	0.0	0.05555556120393931	0.0	0.0	0.0	0.03703703686769329	0.0	0.5814814576032432	24058012826
563	0.052916667710468754	0.07500000793311223	0.07166664431011598	0.0250000116964723	0.006250000779270941	0.03125000545560212	0.006250000779270941	0.012499998750485436	0.0	0.09583334703189814	0.030000008826045955	0.06124999699587348	0.006250000525275886	0.033333333467856635	0.0250000091000784	0.09249999588993668	0.0	0.3749999707482361	35433760662
564	0.19083333571866778	0.13749998776425593	0.06166666568576556	0.0	0.03333333092503115	0.01666667141710888	0.016666668619395197	0.0	0.0	0.058333338532732974	0.11583334937926096	0.07416665763241442	0.025000008515068423	0.0500000078619535	0.0	0.053333333824067436	0.0166666643472108	0.14999997977706694	17633446094
565	0.05295699492005298	0.10483870997994078	0.06841397705316088	0.020161293597226505	0.006720433605685814	0.05107527534106889	0.00201613063553075	0.03158601788336149	0.028225811149441036	0.10685483716015794	0.031451611665167786	0.06706989008694549	0.014112910770257083	0.046370957544366494	0.012768817776092128	0.05564515149518767	0.0026881742720979316	0.29704300506425835	109420844742
566	0.11071430451971404	0.13392855993481073	0.0913690538067104	0.0	0.02083333941650298	0.03571428029934532	0.0	0.004464281957353678	0.0	0.16815474519462073	0.040773822362715345	0.03779762013929374	0.008928566319897746	0.025297616275935537	0.0	0.018452373191377165	0.00595237870352552	0.2976190578781971	49268448958
567	0.11812867001739431	0.07309941079416359	0.11081873639728035	0.01169590281691059	0.04385964006147815	0.013157900237178565	0.004385962713266367	0.00877193026548452	0.0	0.11549708137491599	0.07719298785413153	0.055263164849349414	0.014619888022777586	0.029239763836763417	0.04239767125088904	0.04210524326923402	0.035087702836882555	0.2046783434019	50114159164
568	0.06666664848317629	0.05952251730598218	0.1797637511346682	0.01190471558178522	0.011904697851942595	0.017857045227727047	0.0	0.0	0.0	0.1964266944142607	0.025000664568120647	0.05476242501525157	0.017857074278631185	0.029761770580386933	0.011904706119605772	0.025000661286556283	0.011904697851942595	0.27976193029996277	24835715839
569	0.1076666819353733	0.10333335323782607	0.07211110755746164	0.015555573142036204	0.05111110934856615	0.009444437843909052	0.006111097584201328	0.00722222516777967	0.0066666746980525845	0.19277758586810648	0.07155553278199872	0.04100002038110752	0.03500006079679688	0.024444457042708246	0.0188889031717682	0.02988888700466108	0.01888889130946364	0.1883334011281832	132071020393
570	0.07683615528572758	0.07203387971632608	0.11355933349986205	0.0056497184986043	0.0056497165874717535	0.02683614980789582	0.0	0.008474578363573312	0.0	0.2782486400276337	0.058474568996458545	0.06977401742999975	0.021186434538335942	0.019774014543099364	0.019774010906816967	0.04152541388864404	0.019774009277865063	0.16242935863168567	51976161185
571	0.020833333869002334	0.11574074305699515	0.039351855595907634	0.0	0.0	0.04629629915925773	0.0	0.016203700956966206	0.02777777381707364	0.12037037255113839	0.01388888842009735	0.023148146977251458	0.013888890928976168	0.04398148084105943	0.02314815392211891	0.023148148868000713	0.0	0.47222221103615486	32086045551
572	0.1284551464966082	0.10853647351982901	0.05650403671952588	0.0	0.0	0.020325176199009972	0.0	0.006097551548672939	0.0	0.2995939337531401	0.0593495310293269	0.060569034911872925	0.012195103097345878	0.03861789022018477	0.013008121994283176	0.03821134169396622	0.012195287736388066	0.14634137107984596	36078501714
573	0.052083325585529826	0.05208332610668916	0.10416666361966119	0.0	0.0	0.031250003175814736	0.0	0.0	0.0625000037221437	0.2083333271682552	0.0	0.02083333545054316	0.0	0.0208333359717025	0.05208331729435847	0.041666660691101025	0.0	0.35416670121420096	14071192330
574	0.09333337803670577	0.15416665014823372	0.06416669860097514	0.0	0.024999967871295613	0.049999972097520565	0.0	0.0	0.0	0.13749987114853637	0.04749998046328232	0.03916668503216917	0.0	0.04166668282045901	0.0	0.06416669297834512	0.0	0.2833334208024772	17562955331
575	0.21403493083977515	0.0	0.07368430576517852	0.0	0.01315792888534428	0.0	0.01315792888534428	0.0	0.0	0.18421057019330767	0.17017525665013183	0.18333328883473426	0.0	0.0	0.0	0.0298246315755352	0.0526317140559118	0.06578944431473693	16829743319
576	0.07867786113471265	0.06350086301787278	0.1139664117573026	0.005121061749502057	0.052327862743434546	0.007448751970478612	0.006238374630622962	0.0	0.00558660756043745	0.19124793938960313	0.0512104679410479	0.03147112327837942	0.027653685563869306	0.01582865122964372	0.04068894283704916	0.025046493717254214	0.027467477324718194	0.2565174241540713	159313944710
577	0.08004386641022122	0.14144736758626894	0.0910087730998015	0.0	0.04166667308323219	0.05372806968172985	0.004385966119777827	0.007675436728270445	0.0	0.1535087797404863	0.026315790521922535	0.03618421110340272	0.025219296366405426	0.023026313054766098	0.015350877015432161	0.021929824538458348	0.004385966001884949	0.27412278894793946	67858212430
578	0.03828125140941221	0.049999995818358	0.0825520774127935	0.020833334388236105	0.007812500250979723	0.05520833279852173	0.003906250225603657	0.013020837992008302	0.01562500784363779	0.1692708074689806	0.05078125847247757	0.019531244969907484	0.007812498769295549	0.05208335146968898	0.02473958063450178	0.03776041500906494	0.0	0.35078125506653207	56186062739
579	0.24154040721129902	0.16691940975757036	0.05416659097197372	0.021464648166100414	0.0034090786238584925	0.01893946549141103	0.0034090786238584925	0.0	0.0	0.0632573955098001	0.0780302906977384	0.04999993784739128	0.0888888338259205	0.05012626928917292	0.0025252467242482027	0.0276515054375173	0.001515144821073755	0.128156697001066	116696093958
580	0.10510203810842812	0.07653059853803088	0.08809521115231597	0.0	0.040816349844405055	0.022108847383620806	0.0	0.0	0.0	0.19217686220321054	0.06598642084318701	0.07278911426372033	0.010204073148177771	0.03741497441583813	0.006802728267715627	0.020068023684703656	0.02380953975331216	0.23809521839333397	43265095378
581	0.03855718031492492	0.06467659203444649	0.11940295597965177	0.004975122364113751	0.012437801987838783	0.02238803449925353	0.0	0.0	0.02985072147093358	0.33208946254280686	0.026119382104359372	0.009950241154753936	0.0	0.032338323792604894	0.0	0.026119379239996965	0.0	0.2810948025143151	59699149675
582	0.04848484194762692	0.015151512073001786	0.13181819915431464	0.0	0.0	0.0	0.0	0.0	0.06818180908250936	0.04545452304215391	0.03333333108035011	0.03333333108035011	0.0	0.06060608296521234	0.0	0.0333333282382841	0.04545453621900536	0.48484850511719135	19352119198
583	0.08356551241678895	0.11012898026820096	0.06501807037505956	0.00706770586785352	0.01660745475609853	0.031800598118558586	0.0060071783917913305	0.007951455610669964	0.019436531748132653	0.16589803215260016	0.03568696296362856	0.036453871537380264	0.02267455937310183	0.054474467951512194	0.008539967246130209	0.023794902615903828	0.007774797890260665	0.29711895071632816	249807305795
584	0.16171172563214406	0.11036034574544176	0.046846863613936196	0.0	0.009009011661647751	0.0	0.0	0.0	0.0	0.19144146824956157	0.05360361132977196	0.10765764065276166	0.03603604274901316	0.02702701171156338	0.013513504332414664	0.06261260391366776	0.009009011661647751	0.1711711587464283	32712624359
585	0.040540547227406604	0.06756756865952682	0.1036036068087421	0.0	0.0	0.02252251307101166	0.0	0.0	0.0	0.21621625291244256	0.0	0.009009007031355633	0.0	0.06306305337856952	0.0	0.022522516021295066	0.0	0.45495493488965005	32539246850
586	0.021428571026004692	0.021428586693621538	0.10773808300664237	0.005952385534386089	0.0	0.00357143199381826	0.0	0.0	0.0	0.05952381446179929	0.00892857494566376	0.00892857494566376	0.0	0.0	0.017857153597860918	0.04166666538190205	0.0	0.7029761584126374	49911866475
587	0.08454020380733707	0.08065080398131264	0.16720131251182888	0.01276681027675403	0.022173873154961176	0.01343859010180413	0.002015812473303529	0.0	0.0	0.2197637832129806	0.027419590345380936	0.015991983087850038	0.01411054538904713	0.01747969518944	0.009407099298450305	0.03480872932691515	0.0053754315035956	0.27285573633903876	108600318308
588	0.01587301687522874	0.11507937055844392	0.13888887996008334	0.0	0.0	0.02380952352587866	0.0	0.0	0.0	0.10317460553745322	0.11111111576203206	0.11111111517540231	0.04761905062568622	0.027777779531650296	0.03968254400211152	0.03174602620549646	0.0	0.23412697224053322	18467071318
589	0.14270833450523016	0.2239583236068254	0.0697916579469997	0.0	0.0	0.03645833531400403	0.0	0.0	0.0	0.12500002058482765	0.012500004343327898	0.043750001372321844	0.08333332477400636	0.0	0.031249999434094084	0.03333333107442556	0.0	0.19791666704393726	14136625520
590	0.06862745626960932	0.10784314300383765	0.07843138284671479	0.0	0.029411771270859356	0.0735294132920839	0.0	0.014705878760265365	0.0	0.08823530359995535	0.014705880612554779	0.044117639601567206	0.029411762927213345	0.014705878760265365	0.029411769268384312	0.07843137301789978	0.0	0.3284313467687895	14981460125
591	0.03009259352861263	0.094907410439108	0.2824073900381921	0.0	0.009259258455788531	0.01620369193425895	0.0	0.0	0.0	0.3379630045612585	0.0	0.006944439553549959	0.023148129658978736	0.013888900911169998	0.02314814804187513	0.013888887147646368	0.009259258455788531	0.13888888727377258	31714262404
592	0.09068627771597566	0.14705882506264215	0.09558823483875116	0.0	0.0392156884909531	0.10294117117495354	0.0	0.0	0.0	0.13235294854459403	0.02941176622670847	0.014705881157236934	0.04656862636430296	0.0514705882150556	0.009803921115545964	0.03431372549150179	0.009803921115545964	0.1960784244862327	30033986184
593	0.08249994314385307	0.029166622668576225	0.13666664999813824	0.0	0.0	0.0	0.0	0.0	0.0	0.0416666013980456	0.06166680113193378	0.0366666759264945	0.0	0.03333328597297772	0.016666639633273563	0.09916677236715749	0.0	0.46250000775954975	17495645658
594	0.1322916485463969	0.12239580264008157	0.11927079443039769	0.0	0.026041668902033705	0.00781249407317215	0.0	0.0	0.0	0.19010413222598627	0.012500002469576684	0.06197917961673438	0.0	0.04166672525403399	0.01562498548666287	0.056770821442229384	0.010416665797212642	0.20312507911548178	28010873474
595	0.19734462640407005	0.21488219068566328	0.03504101729199303	0.0	0.0	0.052663914787681065	0.0	0.0	0.0	0.05266389808134804	0.05266391492591313	0.1228824663568646	0.04383539844716629	0.02628076018460593	0.0	0.013140382876691803	0.0	0.18860142995800278	16879826321
596	0.0936440393397399	0.07937853977513092	0.042937829330446486	0.0028248557147065004	0.050423756552009036	0.024011287082839228	0.010875707083359097	0.0	0.008474559891374854	0.18022597923768094	0.056497177135294244	0.059463263146187446	0.05112995913868241	0.029661036071799176	0.022175149100551843	0.026694914773079826	0.01016949917607225	0.25141244745104585	103409128053
597	0.12971014726404104	0.09057968769353508	0.0753623309702525	0.0	0.13043478034423386	0.0	0.0	0.0	0.0	0.14492752929880898	0.08623188900851635	0.057246378647485247	0.03623187307141358	0.014492757826642158	0.014492750601778747	0.031884066533636984	0.028985509341721925	0.15942029939793356	20438679365
598	0.3347418009876655	0.09741784336740582	0.043192487026629194	0.032863848560366025	0.0	0.0	0.0	0.007042250890667528	0.0	0.0462441291619509	0.15046948852930372	0.08474178686936791	0.00985915570317496	0.05751173520390174	0.0	0.042018766620854464	0.0	0.09389670707871223	63080079494
599	0.08449032780778333	0.09374843832994838	0.10879704851801107	0.0	0.00810172093470948	0.024305161027360005	0.0	0.0034720626877747488	0.0	0.12036942000179456	0.03356525887554875	0.015046421613400902	0.006944125580864961	0.03124969016892995	0.017361486706193828	0.08101901994256869	0.004629420159964423	0.3669003976451469	63317198671
600	0.2121621396249557	0.10225227021658397	0.08513514396063745	0.0	0.0	0.0	0.0	0.013513521273395281	0.0	0.0662162355743184	0.12882880518059153	0.1909909665332708	0.013513513061867185	0.045045052245999126	0.005405407842739595	0.06036036912000611	0.013513509653022494	0.06306306571261233	33002383574
601	0.05789473878307928	0.09210525362363253	0.09298244874239639	0.013157890627416851	0.020175440085972437	0.019736834546591076	0.010307022337941854	0.0	0.0131578930455985	0.22412285472693258	0.04846492028913584	0.045833327783631174	0.013157893223624142	0.03399121869044938	0.006578942094411385	0.019517544100725516	0.009210528791829455	0.2796052485066316	67406019788
602	0.10912320855034743	0.08997985008057827	0.06641261329052849	0.0088727813238455	0.039453063486491365	0.008415137667604333	0.0031054647198453427	0.0	0.007985493367524805	0.16286410814093047	0.05505120748362498	0.04840501281535937	0.020114470226170453	0.046957108568475125	0.027494418900779083	0.03893078944569872	0.02438335008998967	0.24245192184220657	165473388266
603	0.04833335327482057	0.09807692495465152	0.11500000810077732	0.010256425037762092	0.013461551468586144	0.022435878738060213	0.0	0.012820507307649366	0.0	0.15128204389489266	0.009871799312407226	0.009230776546062915	0.01794872540817164	0.02692304799739658	0.009615385673570998	0.04384615196436929	0.002564106582718465	0.40833331373810294	114452596853
604	0.06034482641267916	0.0229885067385937	0.10057471429432989	0.011494251152060358	0.0	0.0	0.0	0.0	0.017241379946659637	0.13218389289123622	0.05459769806022674	0.04022988524827602	0.0	0.02873562745751051	0.017241376123389676	0.1178160847673427	0.0	0.3965517569076954	25632508556
605	0.07333332622759912	0.1291666523582874	0.09916667599766253	0.009722225063102066	0.03805555807971299	0.01666667226814917	0.0033333351587771206	0.013888892297152868	0.0	0.08749999135608513	0.03583332910405932	0.040000000267055774	0.013888884670559874	0.036111110276197136	0.04861111367089058	0.03805555466868802	0.01527777801457203	0.30138890052144884	53322193399
606	0.08585858809186946	0.11111110831294115	0.09090909202393042	0.0	0.0	0.05555555554422693	0.0	0.01767676788016796	0.0	0.09090909043792317	0.015151514752953585	0.010101009835302387	0.03282828108110014	0.05050505141391506	0.0	0.015151514294144339	0.0	0.4242424263315254	29423992899
607	0.05411764302800947	0.10470588473463564	0.04941176000481028	0.011764708621267257	0.0058823527398571065	0.009215685263131226	0.006862746562622578	0.03235294327177893	0.023529417748377798	0.11941173137936056	0.02882352638595268	0.0592157007139813	0.19882358202090467	0.054313729539286267	0.002941175890708598	0.015686270939001868	0.0	0.22294114115631375	75122080321
608	0.08178293803030696	0.08091084399807061	0.10600776478041898	0.013565894626433319	0.039728696387803776	0.007267437533857332	0.0	0.0029069796037383155	0.0	0.13226748292158577	0.040600782208197767	0.027519375968914406	0.02664728056794706	0.027616265382318487	0.03391472972460265	0.035755804191053835	0.027616290723954214	0.3158914333507965	153305021104
609	0.08870968427472137	0.08602149362341387	0.09139785151245808	0.0	0.010752686581426803	0.0	0.0107526905305565	0.0	0.03225805504933985	0.1801075624285219	0.021505380278622904	0.034946240510537276	0.01612902138090004	0.026881717945188753	0.016129022096144894	0.029569900044124065	0.010752686581426803	0.3440860071626169	27263390916
610	0.037878764991974664	0.04545451707297126	0.09848485093170996	0.0	0.12121216947920121	0.015151522441624826	0.0	0.0	0.0	0.28030313041313354	0.04545455274387859	0.022727254192937647	0.022727254192937647	0.0	0.05303031940587107	0.0	0.015151521894944252	0.2424241422388153	19511698806
611	0.03495935524133154	0.05121949954928218	0.10711379288176467	0.004065043136338264	0.009146339010557418	0.01463414851065181	0.003048782050651062	0.003048777987682207	0.042682943779471766	0.09756094986426055	0.023373991818157344	0.033536585740214654	0.012195122628155511	0.01930894239323077	0.01016259486384332	0.054878058169599696	0.0	0.4790650723748072	72114754137
612	0.11764706543370086	0.20588236012321243	0.04166666599013557	0.0	0.0	0.056372544547417	0.0	0.026960787465855656	0.0	0.09803921725611137	0.01470588307023885	0.014705883053738092	0.036764705225234506	0.06862745135489466	0.009803920286745005	0.026960782895145582	0.0	0.28186273329757033	30301637540
613	0.09431817656233007	0.13068178107029407	0.049999978537324526	0.0	0.10719701440677881	0.009469691515839715	0.007386367760280642	0.0	0.0	0.08314392088767388	0.0609848659695671	0.0678030278593018	0.11401513432814729	0.003787876521213829	0.0458333551268144	0.010227277507582358	0.08162882540465811	0.1335227065421934	78318909290
614	0.07500000576636869	0.06250000695148127	0.06458333430913499	0.0	0.0	0.09374999404790471	0.0	0.06250000695148127	0.0	0.1770833259072174	0.04375000229062805	0.012500000654465158	0.0	0.031249997320230503	0.0	0.03333333083339435	0.0	0.3437499949676936	14133678300
